16572,2416180,4.0
16572,1703668,3.0
16572,1635220,5.0
16572,769929,3.0
16572,547130,5.0
16572,2481333,4.0
16572,1141912,3.0
16572,2629599,3.0
16572,1250515,3.0
16572,356020,1.0
16572,1174541,3.0
16572,366915,4.0
16572,3595,1.0
16572,2329520,3.0
16572,937001,4.0
16572,941786,5.0
16572,2059197,4.0
16572,1301764,4.0
16572,320939,3.0
16572,1168312,2.0
16572,1567048,5.0
16572,31203,2.0
16572,538321,4.0
16572,1599850,2.0
16572,86022,3.0
16572,2166690,3.0
16572,1438606,3.0
16572,100495,5.0
16572,202435,3.0
16572,2386069,4.0
16572,1576405,3.0
16572,1225936,2.0
16572,1229628,5.0
16572,2061495,3.0
16572,264234,3.0
16572,1368650,3.0
16572,2570514,3.0
16572,751283,5.0
16572,2203809,3.0
16572,1109629,3.0
16572,1116876,3.0
16589,705603,2.0
16589,516192,4.0
16589,2053334,2.0
16589,1437948,1.0
16589,240205,2.0
16589,16272,1.0
16589,1783789,3.0
16589,1184498,2.0
16589,1175391,3.0
16599,1393827,5.0
16606,716091,4.0
16606,2542255,5.0
16606,1771516,3.0
16606,2088489,3.0
16606,363772,4.0
16606,2133136,4.0
16606,1688557,3.0
16606,109659,3.0
16606,2604976,3.0
16606,1445117,3.0
16606,299218,2.0
16606,2035299,3.0
16606,1792263,4.0
16606,1527527,4.0
16606,1230248,3.0
16606,2376367,5.0
16606,757556,4.0
16606,2576843,3.0
16606,1331862,4.0
16606,1244488,3.0
16606,2213137,2.0
16606,1500810,3.0
16606,88283,4.0
16606,2141037,2.0
16606,1376923,2.0
16606,359681,3.0
16606,136286,3.0
16606,1479907,3.0
16606,1852784,3.0
16606,72607,3.0
16606,705296,4.0
16606,2460025,4.0
16606,1662098,4.0
16606,1456270,3.0
16606,1824028,4.0
16606,1178846,4.0
16606,1282217,4.0
16606,2289748,4.0
16606,2115175,2.0
16606,725468,3.0
16606,1622407,3.0
16606,1652623,3.0
16606,1902417,3.0
16606,1189397,4.0
16606,2102846,4.0
16606,1591103,4.0
16606,1312904,5.0
16606,1412213,5.0
16606,1269656,3.0
16606,1577495,4.0
16606,2147527,4.0
16606,934647,3.0
16606,2438294,4.0
16606,2483246,5.0
16606,1987360,3.0
16606,795473,3.0
16606,1934089,4.0
16606,1493593,3.0
16606,479035,3.0
16606,1816372,4.0
16606,2478385,4.0
16606,1808543,4.0
16606,522180,5.0
16606,468584,5.0
16606,2254922,3.0
16606,636724,5.0
16606,2114680,4.0
16606,1252539,5.0
16606,1328011,4.0
16606,1799090,2.0
16606,657985,4.0
16606,288773,5.0
16606,623155,3.0
16606,1908523,4.0
16606,490232,3.0
16606,472058,1.0
16613,305344,3.0
16629,414791,3.0
16629,1481961,5.0
16629,1139903,3.0
16629,370583,4.0
16629,2092470,3.0
16629,259431,4.0
16629,499257,3.0
16629,271840,3.0
16629,716173,5.0
16629,1047298,3.0
16629,2063104,2.0
16629,2014280,5.0
16629,2588755,4.0
16629,1767523,2.0
16629,650771,5.0
16663,1298147,4.0
16663,892694,4.0
16663,543560,4.0
16670,92056,4.0
16670,1315654,3.0
16670,563417,5.0
16670,1797678,4.0
16670,1428452,3.0
16670,2488897,3.0
16670,1035969,4.0
16670,2132254,5.0
16670,1032648,2.0
16685,2606799,1.0
16689,1927891,1.0
16689,992670,1.0
16705,2366006,4.0
16705,1687847,4.0
16705,1386457,4.0
16705,1013856,4.0
16705,784073,4.0
16705,1902838,2.0
16705,320939,5.0
16705,1402612,3.0
16705,853918,3.0
16705,477422,4.0
16705,1972929,5.0
16705,1247574,4.0
16705,1233297,4.0
16705,2051372,3.0
16707,2503691,5.0
16707,1694062,4.0
16707,2521112,4.0
16707,2174771,5.0
16707,2285713,4.0
16707,1904382,3.0
16707,27870,3.0
16707,940910,3.0
16707,2028581,3.0
16707,1068656,3.0
16707,375726,4.0
16707,1889212,2.0
16707,1367078,5.0
16707,1101854,3.0
16707,1237674,4.0
16707,2207643,5.0
16707,536085,4.0
16707,1731106,2.0
16707,586835,5.0
16707,2598028,3.0
16707,1830420,5.0
16707,219903,3.0
16707,2516611,3.0
16707,706349,4.0
16707,1531780,4.0
16707,1005202,4.0
16707,2038901,5.0
16707,22018,4.0
16707,841135,3.0
16707,591844,3.0
16707,2048858,3.0
16707,2487508,5.0
16707,67749,4.0
16707,2518972,4.0
16707,479924,5.0
16707,660569,5.0
16707,475631,2.0
16707,1324891,5.0
16707,2596548,5.0
16707,1722542,5.0
16707,206967,4.0
16707,2507985,5.0
16707,2636378,5.0
16707,530868,4.0
16707,2533336,2.0
16707,902498,3.0
16707,2463546,4.0
16707,2119484,3.0
16707,25412,4.0
16707,795816,5.0
16707,2044772,3.0
16707,2147779,5.0
16707,2244111,2.0
16707,1743759,3.0
16707,1341553,4.0
16707,205752,3.0
16707,2352305,3.0
16707,25592,4.0
16707,1875017,2.0
16707,2349538,4.0
16707,1593655,4.0
16707,1668888,5.0
16707,2253226,5.0
16707,1095823,4.0
16707,284180,5.0
16707,803137,5.0
16707,2621201,4.0
16707,1136172,3.0
16707,1550208,2.0
16707,983042,4.0
16707,874451,2.0
16707,1140532,4.0
16707,406090,4.0
16707,2118885,2.0
16707,2311023,5.0
16707,2468325,4.0
16707,2376375,3.0
16707,1549741,4.0
16707,560086,3.0
16707,1311888,4.0
16707,1056827,4.0
16707,616146,5.0
16707,1655469,4.0
16707,1569224,5.0
16707,1197260,5.0
16707,1117314,5.0
16707,382817,4.0
16707,1517756,4.0
16707,1508115,4.0
16707,972873,4.0
16707,1525399,4.0
16707,297269,4.0
16707,384255,3.0
16707,1708934,5.0
16707,217619,5.0
16707,53503,3.0
16707,1403309,2.0
16707,2295875,2.0
16707,1666213,5.0
16707,1652623,4.0
16707,522710,3.0
16707,911828,3.0
16707,2297770,3.0
16707,1278864,3.0
16707,943436,4.0
16707,1398397,4.0
16707,733498,3.0
16707,331278,3.0
16707,1246893,4.0
16707,2308436,5.0
16707,948271,2.0
16707,962164,4.0
16707,1045469,4.0
16707,11043,3.0
16707,887963,3.0
16707,198559,3.0
16707,2167895,3.0
16707,2205323,5.0
16707,2060858,2.0
16707,294301,3.0
16707,1722514,3.0
16707,1090697,3.0
16707,1992894,5.0
16707,353477,4.0
16707,2046340,4.0
16707,2420298,4.0
16707,75673,4.0
16707,1757916,4.0
16707,477422,4.0
16707,207637,4.0
16707,1391668,1.0
16707,1681055,4.0
16707,2126215,5.0
16707,1698949,3.0
16707,1232251,3.0
16707,1807097,3.0
16707,1036167,3.0
16707,1486851,4.0
16707,2502816,2.0
16707,2240343,3.0
16707,2503600,4.0
16707,2406259,4.0
16707,1033845,5.0
16707,1562633,4.0
16707,2009801,4.0
16707,2159478,2.0
16707,632448,3.0
16707,45837,3.0
16707,1487437,4.0
16707,1678117,5.0
16707,2424183,3.0
16707,1794682,3.0
16707,1326307,4.0
16707,477502,3.0
16707,941970,5.0
16707,2274004,4.0
16707,164336,5.0
16707,1365356,4.0
16707,700373,5.0
16707,409565,5.0
16707,1431879,3.0
16707,329475,3.0
16707,1240794,4.0
16707,2440595,4.0
16707,1459099,1.0
16707,2224734,4.0
16707,2622229,2.0
16707,2621645,2.0
16707,1376053,4.0
16707,1964327,4.0
16707,361702,5.0
16707,584973,3.0
16707,736962,1.0
16707,2614125,3.0
16707,1063035,5.0
16707,2379827,1.0
16707,645838,5.0
16707,753596,3.0
16707,1811479,2.0
16707,1253689,5.0
16707,349726,5.0
16707,760774,4.0
16707,823628,3.0
16731,546017,3.0
16731,1457139,5.0
16731,1792263,3.0
16731,1869082,4.0
16731,62361,5.0
16731,2083367,4.0
16731,1144887,3.0
16731,1168291,4.0
16731,1671223,5.0
16731,454959,3.0
16731,708047,3.0
16731,1932594,3.0
16731,1644487,3.0
16733,1977959,5.0
16733,753663,4.0
16733,2128386,3.0
16733,1756513,4.0
16733,1860860,4.0
16733,2482384,4.0
16733,1268184,4.0
16733,1214181,4.0
16733,637596,2.0
16733,1688176,3.0
16733,387418,1.0
16733,57633,5.0
16733,171096,3.0
16741,2151105,4.0
16741,2272654,3.0
16741,1728944,3.0
16741,1357667,2.0
16762,2284890,2.0
16770,2487269,5.0
16770,734508,3.0
16770,317779,4.0
16770,108891,3.0
16770,2640203,2.0
16770,1203445,3.0
16770,1203646,3.0
16770,1161581,4.0
16770,1917946,3.0
16770,1777474,4.0
16770,483851,2.0
16770,98586,4.0
16770,1936110,3.0
16770,196091,4.0
16770,403915,3.0
16770,1655656,2.0
16770,473327,3.0
16770,1696181,4.0
16770,449155,3.0
16770,2027196,3.0
16770,96837,3.0
16770,496831,2.0
16770,2433610,4.0
16770,329471,3.0
16770,1823645,2.0
16770,607188,2.0
16770,578869,4.0
16770,759289,4.0
16770,1600254,3.0
16770,1853781,4.0
16770,795473,3.0
16770,885386,3.0
16770,407140,3.0
16770,934230,2.0
16770,814740,5.0
16770,2107068,3.0
16770,1612915,3.0
16770,931232,3.0
16770,1420709,4.0
16770,2636678,3.0
16770,1610435,3.0
16770,675468,4.0
16784,1512547,4.0
16784,2384855,4.0
16784,1328996,4.0
16784,725903,4.0
16784,161104,3.0
16784,995763,2.0
16784,59433,5.0
16784,1982495,4.0
16784,921962,5.0
16784,271435,4.0
16784,638020,2.0
16784,875754,3.0
16784,1725868,5.0
16784,2641801,4.0
16784,391661,3.0
16784,2297136,2.0
16784,2274913,3.0
16784,504503,5.0
16784,795714,4.0
16784,1429262,4.0
16784,431326,2.0
16784,629249,3.0
16784,1374758,3.0
16784,1861500,3.0
16784,2119555,5.0
16784,1138585,4.0
16784,2400645,4.0
16784,106933,4.0
16784,1495747,2.0
16784,2226005,3.0
16784,129845,4.0
16784,296788,4.0
16784,2469479,3.0
16784,2091247,4.0
16784,1232914,3.0
16787,1822001,4.0
16788,1110906,3.0
16788,1276473,2.0
16788,1658010,3.0
16788,192934,3.0
16788,2602249,3.0
16788,863672,3.0
16788,2314776,1.0
16788,1191122,5.0
16788,763272,3.0
16788,785433,3.0
16788,2584740,3.0
16788,317504,4.0
16788,14189,4.0
16788,1394815,3.0
16788,1701322,4.0
16788,183661,2.0
16788,1000904,5.0
16788,2530263,3.0
16788,1509078,5.0
16788,1200504,3.0
16788,2066003,2.0
16788,2128440,4.0
16788,365119,3.0
16788,644453,3.0
16788,2262525,5.0
16788,1663211,4.0
16788,1267215,3.0
16788,1406873,4.0
16788,2026477,2.0
16788,2558401,3.0
16788,2204979,3.0
16788,434101,1.0
16788,933206,4.0
16788,2501912,2.0
16788,2351412,2.0
16788,2360499,3.0
16788,2457781,5.0
16788,2240770,3.0
16788,2115386,4.0
16788,2122850,3.0
16788,836791,3.0
16788,1673594,4.0
16788,251123,2.0
16788,2086396,3.0
16788,1464011,3.0
16788,1331155,4.0
16788,109831,1.0
16788,202114,4.0
16788,2025236,3.0
16788,936567,3.0
16788,1569028,1.0
16788,2156074,3.0
16788,1454688,3.0
16788,1609476,3.0
16788,8200,3.0
16788,977606,4.0
16788,413615,3.0
16788,1130380,4.0
16788,1753194,3.0
16788,1499785,3.0
16788,2420259,3.0
16788,2212463,5.0
16788,216059,2.0
16788,405351,3.0
16788,135785,4.0
16788,392346,4.0
16788,288420,4.0
16788,2443690,5.0
16788,1082263,4.0
16788,2273316,5.0
16788,1532058,2.0
16788,671338,4.0
16788,1322556,2.0
16788,2528590,3.0
16788,2002421,3.0
16788,2556700,3.0
16788,2081775,2.0
16788,767891,4.0
16788,1674777,5.0
16788,1516936,5.0
16788,181843,3.0
16788,2449919,2.0
16788,2288776,4.0
16788,2076079,2.0
16788,1159608,4.0
16788,576751,2.0
16788,59397,4.0
16788,2298301,2.0
16788,399533,3.0
16788,34669,5.0
16788,2587940,3.0
16788,2529138,5.0
16788,239740,5.0
16788,1042086,4.0
16788,1655692,4.0
16788,309424,3.0
16788,2522549,4.0
16790,15191,3.0
16790,2443940,1.0
16790,1916224,2.0
16790,1134129,3.0
16790,1000192,1.0
16790,795478,5.0
16790,1366497,4.0
16790,2269039,3.0
16790,250509,5.0
16790,152807,3.0
16790,2162151,4.0
16790,2385239,4.0
16790,775171,4.0
16790,1954004,2.0
16790,520283,4.0
16790,1292216,3.0
16790,2260332,4.0
16790,2133771,2.0
16790,2113709,2.0
16790,2035310,3.0
16790,1084108,4.0
16790,1130380,3.0
16790,1855133,4.0
16790,30274,1.0
16790,1516387,2.0
16790,2304247,3.0
16790,926054,4.0
16790,1972929,1.0
16790,2115977,3.0
16790,1744158,2.0
16790,1632041,5.0
16790,2073563,5.0
16790,1127117,4.0
16790,2225278,4.0
16790,2242413,2.0
16797,1945809,1.0
16797,1749866,4.0
16797,1337295,3.0
16797,2120968,3.0
16797,1988735,3.0
16797,1114324,3.0
16820,1792741,1.0
16849,2026560,5.0
16854,2451368,3.0
16854,1916555,5.0
16854,1926651,5.0
16869,2482518,4.0
16869,499718,3.0
16869,2250552,3.0
16869,1890104,3.0
16869,1706364,3.0
16869,1947415,3.0
16869,415672,4.0
16869,1696241,3.0
16869,2551483,3.0
16869,1632784,3.0
16869,230917,2.0
16869,1939029,4.0
16869,823802,3.0
16869,1277212,3.0
16869,1255812,4.0
16869,993544,3.0
16869,538668,3.0
16869,1927235,3.0
16869,1579906,3.0
16869,163951,2.0
16869,1454488,4.0
16869,2113709,3.0
16869,316591,4.0
16869,2284890,4.0
16869,1504990,4.0
16869,634280,3.0
16869,1607909,3.0
16869,896306,2.0
16869,35224,3.0
16869,2219361,3.0
16869,2043681,3.0
16869,671338,4.0
16869,1179982,3.0
16869,2458647,3.0
16869,2374109,4.0
16869,1925832,5.0
16869,1318272,2.0
16869,274650,4.0
16869,2570514,3.0
16869,2583029,4.0
16869,400076,5.0
16869,901648,2.0
16869,921587,3.0
16889,1296163,3.0
16889,343283,4.0
16889,2221430,5.0
16889,1928597,3.0
16889,334051,3.0
16889,174783,1.0
16889,1028463,1.0
16889,1414501,3.0
16889,893789,5.0
16889,1262887,5.0
16889,2148252,3.0
16889,75976,4.0
16889,1258107,4.0
16889,2413595,3.0
16889,845597,5.0
16889,1534444,2.0
16889,1529449,4.0
16889,2368891,5.0
16889,1061676,4.0
16889,1695554,4.0
16889,2265729,3.0
16889,1005246,4.0
16889,83926,3.0
16889,678155,3.0
16902,682963,3.0
16906,402377,3.0
16915,165247,5.0
16916,928691,4.0
16928,2118461,4.0
16931,1964248,3.0
16931,285856,4.0
16931,2266166,3.0
16931,1291419,3.0
16931,1381841,4.0
16931,226010,3.0
16931,983389,4.0
16931,1345929,3.0
16931,1052040,4.0
16931,902372,3.0
16931,1467138,2.0
16931,594805,2.0
16931,2278527,3.0
16931,63025,5.0
16931,1272223,2.0
16931,1597459,4.0
16931,2199355,4.0
16931,2085421,3.0
16931,2493354,4.0
16931,2453812,3.0
16931,1291392,4.0
16931,1729889,3.0
16931,878341,4.0
16931,2498810,3.0
16931,718379,3.0
16931,945666,4.0
16931,822164,4.0
16931,2305404,4.0
16931,200427,4.0
16931,1130863,1.0
16931,2347771,5.0
16931,1583566,5.0
16931,2465288,5.0
16931,2054172,3.0
16933,1828803,2.0
16948,630851,5.0
16948,1574266,4.0
16948,1378970,4.0
16948,104851,4.0
16948,775886,2.0
16948,2432862,4.0
16948,30976,4.0
16948,51870,4.0
16948,29231,3.0
16948,1511683,1.0
16948,648186,1.0
16948,1091721,4.0
16948,1664146,3.0
16948,428465,2.0
16948,2552515,3.0
16948,2368458,3.0
16948,1411663,2.0
16948,1573980,2.0
16948,1635850,3.0
16948,2360601,3.0
16948,2020685,3.0
16948,2550101,3.0
16948,200805,2.0
16948,1307666,3.0
16948,552107,1.0
16948,220512,5.0
16948,2106620,3.0
16948,1416445,3.0
16948,1426516,3.0
16948,2594995,4.0
16948,1559840,3.0
16948,653361,1.0
16948,1123175,4.0
16948,341649,2.0
16948,2587540,5.0
16948,1927110,5.0
16948,862778,3.0
16948,1316241,2.0
16948,613176,5.0
16948,2404142,5.0
16948,737203,3.0
16948,78885,4.0
16948,1034604,2.0
16948,1049142,3.0
16948,394370,3.0
16948,1381455,4.0
16948,1940324,2.0
16948,870065,3.0
16948,2491272,1.0
16948,2228441,2.0
16948,1194356,4.0
16948,623911,3.0
16948,2512235,3.0
16948,1511623,3.0
16948,699593,5.0
16948,1935358,5.0
16948,1151483,4.0
16948,1294471,3.0
16948,1952862,4.0
16948,1471913,2.0
16948,1712758,5.0
16948,2464081,4.0
16948,1040741,3.0
16948,983069,3.0
16948,1486389,3.0
16948,1744656,3.0
16948,616921,3.0
16948,668939,3.0
16948,1029633,3.0
16948,1991699,3.0
16948,1339195,3.0
16948,896339,5.0
16948,632448,4.0
16948,60538,3.0
16948,872408,3.0
16948,1607972,2.0
16948,1692938,5.0
16948,2203425,3.0
16948,684587,4.0
16948,539189,5.0
16948,1771053,3.0
16948,306311,4.0
16948,751283,3.0
16948,86051,4.0
16948,1506588,3.0
16948,955278,2.0
16948,553115,3.0
16948,1988192,1.0
16948,2546703,2.0
16948,176303,4.0
16955,286106,1.0
16970,998229,3.0
16970,2475820,4.0
16970,1787989,3.0
16970,820568,3.0
16970,2569992,3.0
16970,2169183,4.0
16970,2071416,4.0
16970,2351784,4.0
16970,483851,2.0
16970,1986034,3.0
16970,2558401,5.0
16970,259516,4.0
16970,102383,4.0
16970,1968542,1.0
16970,189814,2.0
16970,1588002,4.0
16970,37797,2.0
16970,579959,5.0
16970,525127,3.0
16970,1407299,3.0
16970,366815,3.0
16970,2562859,1.0
16970,15217,1.0
16970,736927,1.0
16970,795446,3.0
16970,1299497,3.0
16970,2390609,2.0
16970,1685077,3.0
16970,1177152,3.0
16970,948457,2.0
16970,2154672,4.0
16970,246686,3.0
16970,2242468,3.0
16975,2419406,3.0
16975,1527706,3.0
16975,936183,3.0
16975,1800459,3.0
16975,2398969,5.0
16975,128311,2.0
16982,1681133,4.0
16982,2062350,5.0
16982,2455,4.0
16982,1969285,4.0
16982,1663717,3.0
16982,1696428,3.0
16982,9597,4.0
16982,2303820,3.0
16986,1109700,5.0
16986,1589575,5.0
16986,1583129,5.0
16986,760837,4.0
16986,1933832,4.0
16986,659526,4.0
16986,1094767,4.0
16986,1995860,3.0
16986,1210419,3.0
16986,1400154,3.0
16986,2400645,4.0
16986,1690079,4.0
16986,2292823,4.0
16986,1563443,4.0
16988,2640009,2.0
16993,17246,4.0
16993,2398923,1.0
16993,2519397,3.0
16993,1872980,4.0
16999,729150,3.0
17020,470500,3.0
17020,1047830,3.0
17020,2352305,3.0
17020,17451,5.0
17020,2274438,4.0
17020,2119358,3.0
17020,1190964,2.0
17020,1033732,3.0
17056,1818059,5.0
17065,2439493,1.0
17074,798296,1.0
17082,279521,4.0
17082,1428871,2.0
17085,70976,1.0
17085,541295,5.0
17085,2087711,2.0
17085,2296246,5.0
17085,1857952,5.0
17085,1780039,5.0
17085,111965,4.0
17085,59913,5.0
17085,411705,4.0
17085,2642389,5.0
17085,245488,5.0
17085,566255,5.0
17085,1982495,5.0
17085,887893,4.0
17085,659285,5.0
17085,921783,5.0
17085,1571299,5.0
17085,1978271,4.0
17085,1228066,4.0
17085,1259454,5.0
17085,1880766,3.0
17085,207528,5.0
17085,2334738,4.0
17085,2368877,5.0
17085,785769,5.0
17085,480206,4.0
17085,1405941,5.0
17085,1774179,4.0
17085,1029015,5.0
17085,2290732,3.0
17085,1336941,3.0
17085,1961021,5.0
17085,1071308,5.0
17085,73510,5.0
17085,665018,5.0
17085,442603,4.0
17085,1498519,4.0
17085,1971448,4.0
17085,95194,5.0
17085,1450338,5.0
17085,1388044,5.0
17085,1996688,5.0
17085,259275,1.0
17085,110521,5.0
17085,1287490,4.0
17085,1464750,5.0
17085,123105,5.0
17085,1226928,5.0
17085,1916371,4.0
17085,1114342,4.0
17085,2471527,5.0
17085,2295369,5.0
17085,872591,5.0
17085,459468,5.0
17085,2158545,2.0
17085,163848,5.0
17085,1811479,5.0
17085,1310542,4.0
17087,2329026,4.0
17087,491531,4.0
17087,1484284,4.0
17104,2503691,5.0
17104,2264352,4.0
17104,2119007,5.0
17104,213704,4.0
17104,1703668,2.0
17104,2642389,4.0
17104,2505235,4.0
17104,970561,3.0
17104,1903717,5.0
17104,1196131,5.0
17104,412824,4.0
17104,1111844,1.0
17104,1858305,1.0
17104,1409104,3.0
17104,235056,4.0
17104,1855317,4.0
17104,248904,4.0
17104,1077363,4.0
17104,2606799,5.0
17104,2039272,4.0
17104,2407215,4.0
17104,827240,2.0
17104,2553449,3.0
17104,1418126,2.0
17104,507873,4.0
17104,1999685,1.0
17104,836050,4.0
17104,601317,2.0
17104,1234392,5.0
17104,2027278,3.0
17104,585121,3.0
17104,679947,3.0
17104,1125075,3.0
17107,636262,1.0
17107,1772215,4.0
17107,10679,3.0
17107,2151468,1.0
17137,450285,2.0
17174,1661229,3.0
17174,2536720,3.0
17174,2268573,2.0
17174,1586699,4.0
17174,1484015,4.0
17174,415244,4.0
17174,2532338,3.0
17174,1192313,3.0
17174,49585,3.0
17174,1517627,5.0
17174,2219926,3.0
17174,2567279,2.0
17174,1356923,4.0
17174,1982495,4.0
17174,1147274,4.0
17174,1032488,4.0
17174,1861186,4.0
17174,871915,4.0
17174,1872511,4.0
17174,1162210,5.0
17174,1248428,3.0
17174,2195642,3.0
17174,1076614,3.0
17174,2048340,4.0
17174,713552,3.0
17174,1594913,4.0
17174,2101288,4.0
17174,436424,4.0
17174,1634426,4.0
17174,237752,4.0
17174,2533227,4.0
17174,446056,4.0
17174,559883,4.0
17174,1389725,4.0
17174,2586121,4.0
17174,1118894,4.0
17174,313693,4.0
17174,2241241,4.0
17174,2452276,3.0
17174,2368266,5.0
17174,819822,2.0
17174,1717534,4.0
17174,1689050,4.0
17174,716107,3.0
17174,2491110,4.0
17174,2312227,4.0
17174,372095,4.0
17174,589682,4.0
17174,928607,3.0
17174,897762,5.0
17174,1992636,3.0
17174,2539096,5.0
17174,1846462,5.0
17174,2398373,3.0
17174,2254751,4.0
17174,430091,2.0
17174,2296816,5.0
17174,2404750,3.0
17174,2406705,4.0
17174,872591,3.0
17174,1970183,3.0
17174,2480035,3.0
17174,1475221,4.0
17174,428688,4.0
17174,1659647,3.0
17174,2051123,4.0
17182,8121,1.0
17182,2585641,3.0
17182,1940875,5.0
17182,678157,4.0
17196,484675,2.0
17196,851702,4.0
17196,1724821,5.0
17196,145941,4.0
17196,1957972,5.0
17196,338998,3.0
17196,2318762,4.0
17196,2254121,3.0
17196,1534677,4.0
17196,2260008,3.0
17196,1536728,3.0
17196,2196083,3.0
17196,790348,3.0
17196,2429654,3.0
17203,2509293,3.0
17203,594870,2.0
17203,2297858,5.0
17203,970433,3.0
17203,713769,2.0
17203,297269,2.0
17203,2327264,1.0
17203,2631950,4.0
17203,2485642,4.0
17203,324326,3.0
17203,925611,1.0
17232,2469477,3.0
17290,1977959,3.0
17290,2035299,4.0
17290,2537502,4.0
17290,2141105,4.0
17290,420622,3.0
17290,2077046,3.0
17290,2469176,4.0
17290,1559741,4.0
17304,1179117,3.0
17304,1114324,3.0
17310,590607,5.0
17310,1115451,4.0
17324,2189626,3.0
17324,1119513,3.0
17324,1821073,4.0
17324,241801,5.0
17324,1060407,4.0
17324,508136,2.0
17324,1173459,3.0
17324,2491620,4.0
17324,950189,5.0
17324,1818524,3.0
17324,2407154,4.0
17324,1293173,4.0
17324,1941091,5.0
17324,2590830,4.0
17324,695907,5.0
17324,1859142,3.0
17324,157711,4.0
17324,1278832,4.0
17324,532795,2.0
17324,555841,3.0
17324,257622,4.0
17324,1532920,4.0
17324,2176929,3.0
17324,410924,5.0
17324,2290352,4.0
17324,2244589,3.0
17324,2005521,2.0
17324,1576991,4.0
17324,2316025,5.0
17324,191768,4.0
17324,442485,4.0
17324,2323957,5.0
17324,1262523,5.0
17324,1910320,2.0
17324,2613456,5.0
17324,2537489,3.0
17324,1393827,4.0
17324,1330537,3.0
17324,578237,3.0
17324,1362091,4.0
17324,1054341,4.0
17324,779371,4.0
17324,1252521,4.0
17324,781610,2.0
17324,1087416,5.0
17324,610132,4.0
17324,716096,4.0
17324,717593,5.0
17324,761926,4.0
17324,1263945,5.0
17324,2443626,5.0
17324,994077,5.0
17324,651851,3.0
17324,434101,4.0
17324,1723583,4.0
17324,860700,5.0
17324,1282169,4.0
17324,1950604,5.0
17324,687648,3.0
17324,2392538,4.0
17324,306550,4.0
17324,2077352,4.0
17324,100981,3.0
17324,669274,4.0
17324,1614728,4.0
17324,1252184,4.0
17324,888773,5.0
17324,438733,5.0
17324,291620,4.0
17324,1800701,4.0
17324,1521272,4.0
17324,83858,4.0
17324,1215533,3.0
17324,78885,3.0
17324,704707,5.0
17324,2372364,3.0
17324,1123886,5.0
17324,1122106,4.0
17324,184888,3.0
17324,216558,5.0
17324,1397668,5.0
17324,715542,4.0
17324,1657568,4.0
17324,1108404,4.0
17324,1251017,5.0
17324,1582151,3.0
17324,1970922,5.0
17324,1336875,3.0
17324,351141,5.0
17324,2121650,5.0
17324,1907373,2.0
17324,1213378,3.0
17324,734328,3.0
17324,2143960,3.0
17324,437978,5.0
17324,2176304,4.0
17324,589499,5.0
17324,1246893,4.0
17324,2025791,5.0
17324,2376801,3.0
17324,442813,4.0
17324,2416154,5.0
17324,843260,4.0
17324,1820859,4.0
17324,1797122,4.0
17324,2501054,3.0
17324,574220,3.0
17324,2215076,4.0
17324,791785,5.0
17324,866834,5.0
17324,603092,3.0
17324,2548362,5.0
17324,1953636,3.0
17324,2548361,1.0
17324,236384,5.0
17324,1323425,3.0
17324,1905165,4.0
17324,396153,4.0
17324,1568881,2.0
17324,2611773,5.0
17324,488551,5.0
17324,27608,5.0
17324,1775437,3.0
17324,1687642,4.0
17324,398661,3.0
17324,1191408,4.0
17324,1510467,4.0
17324,1777527,2.0
17324,1047788,3.0
17324,197482,3.0
17324,943314,4.0
17324,2304974,2.0
17324,1706873,3.0
17324,242444,4.0
17324,2517361,3.0
17324,415981,4.0
17324,2303393,1.0
17324,1812834,4.0
17324,1645311,5.0
17324,847863,5.0
17324,900727,5.0
17324,894461,3.0
17324,1040924,3.0
17324,2194022,3.0
17324,1300582,4.0
17324,887702,4.0
17324,611519,5.0
17324,1006983,3.0
17324,771858,3.0
17324,490031,4.0
